value,label
-0.0024065126264249974,0
-0.0024065126264249974,0
1.7012598534017866,0
1.6597070152059765,0
1.3282855828490339,0
1.3282855828490339,0
1.2942422937247557,0
1.433419269850481,0
1.1390449462464292,0
1.1390449462464292,0
1.1285315775462843,0
1.2296601717095812,0
1.2296601717095812,0
1.4684638321842967,0
1.3468091372254793,0
1.3468091372254793,0
1.4909924793988925,0
1.467462558974759,0
1.1190194820556771,0
1.1190194820556771,0
1.629668818919849,0
1.3533174130874737,0
1.149057678341805,0
1.2772206491626168,0
1.2772206491626168,0
1.2772206491626168,0
1.5455618693186912,0
1.6356764581770744,0
1.4714676518129095,0
1.2752181027435416,0
1.2752181027435416,0
1.4194014449169547,0
1.4854854767464356,0
1.2967454767485997,0
1.2967454767485997,0
0.9337839382912229,0
1.4108906226358853,0
1.62916818231508,0
1.62916818231508,0
1.3803517897449886,0
1.3803517897449886,0
1.715277678335313,0
1.4063848931929661,0
1.2837289250246111,0
1.2837289250246111,0
1.1210220284747523,0
1.2316627181286564,0
1.052935450226196,0
1.6897452114921043,0
1.6897452114921043,0
1.4364230894790937,0
1.632172001943693,0
1.161573593461025,0
1.161573593461025,0
1.161573593461025,0
1.555574601414067,0
1.5475644157377664,0
1.0819723733027864,0
0.9663253176011946,0
0.9663253176011946,0
1.276720012557848,0
1.3633301451828497,0
1.3127658481012012,0
1.3077594820535132,0
1.3077594820535132,0
1.536049773828084,0
1.6622101982298205,0
1.6622101982298205,0
1.411391259240654,0
1.411391259240654,0
1.568090516533287,0
1.5740981557905125,0
1.4589517366936895,0
1.73730568894514,0
1.1105086597746077,0
1.1105086597746077,0
1.5345478640137777,0
1.6086420815195595,0
1.5545733282045295,0
1.21764489319513,0
1.21764489319513,0
1.21764489319513,0
1.2637034608338593,0
1.4274116305932554,0
1.5811070682572756,0
1.5811070682572756,0
1.4118918958454227,0
1.311263938286895,0
1.311263938286895,0
0.9873520550014839,0
0.9873520550014839,0
1.2612002778100153,0
1.4254090841741802,0
1.4254090841741802,0
1.4679631955795278,0
1.1505595881561115,0
1.1505595881561115,0
1.2536907287384833,0
1.5635847870903679,0
0.7480477579219996,0
0.7480477579219996,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-1.0842822155317924,0
-1.148363700942198,0
-1.226963647890899,0
-1.577409271229056,0
-1.577409271229056,0
-1.518334151866338,0
-1.153870703594655,0
-1.66301813064452,0
-1.66301813064452,0
-1.6454958494776122,0
-1.4242144701698045,0
-1.4587583958988515,0
-1.7331072553121514,0
-1.7331072553121514,0
-1.7331072553121514,0
-1.2414821094291941,0
-1.2159496425859855,0
-1.067761207574422,0
-1.067761207574422,0
-1.6364843905917739,0
-1.2695177592962466,0
-1.0277102791929185,0
-1.550374894571541,0
-1.550374894571541,0
-1.5839175470910503,0
-1.3000565921871432,0
-1.3000565921871432,0
-1.26401075664379,0
-1.310069324282519,0
-1.310069324282519,0
-1.3070655046539064,0
-1.1278376001466777,0
-1.7185887937738562,0
-1.7185887937738562,0
-0.10153256037064652,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.4524788203135723,0
-0.4524788203135723,0
-1.241982746033963,0
-1.6024411014674957,0
-1.259004390596102,0
-1.0597510218981214,0
-1.0597510218981214,0
-1.775661366717499,0
-1.775661366717499,0
-1.6830435948352718,0
-1.418206830912579,0
-1.5078207831661934,0
-1.5078207831661934,0
-1.14335733489451,0
-1.4126998282601222,0
-1.1278376001466777,0
-1.300557228791912,0
-1.300557228791912,0
-1.1768999874140194,0
-1.1498656107565044,0
-1.3746514462976938,0
-1.3746514462976938,0
-1.668024496692208,0
-1.668024496692208,0
-1.1969254516047714,0
-1.1969254516047714,0
-1.5613888998764545,0
-1.5613888998764545,0
-1.2214566452384423,0
-1.4847914993468287,0
-1.0031790855592475,0
-1.129339509960984,0
-1.129339509960984,0
-1.5688984489479865,0
-1.4041890059790527,0
-1.7691530908555047,0
-1.4532513932463946,0
-1.4532513932463946,0
-1.4562552128750075,0
-1.4562552128750075,0
-1.2960514993489929,0
-1.4046896425838216,0
-1.4046896425838216,0
-1.1884146293237017,0
-0.9491103322442176,0
-1.486794045765904,0
-1.1648847088995684,0
-1.1648847088995684,0
-1.1313420563800591,0
-1.5438666187095467,0
-1.560387626666917,0
-1.560387626666917,0
-1.4011851863504399,0
-1.4011851863504399,0
-1.2354744701719684,0
-1.3120718707015944,0
-1.1994286346286152,0
-1.1994286346286152,0
-1.4432386611510186,0
-1.2324706505433558,0
-1.2715203057153217,0
-1.3290935152637333,0
-1.3290935152637333,0
-1.256501207572258,0
-0.08000518636558832,0
-0.08000518636558832,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
1.420903354731261,0
1.4814803839082853,0
1.536049773828084,0
1.416397625288342,0
1.416397625288342,0
1.416397625288342,0
1.5520701451806855,0
1.4904918427941236,0
1.2506869091098705,0
1.2506869091098705,0
1.2852308348389174,0
1.4194014449169547,0
1.2366690841763444,0
1.0254004369639125,0
1.0254004369639125,0
1.42140399133603,0
1.4078868030072724,0
1.511518580194413,0
1.511518580194413,0
1.544059959504385,0
1.544059959504385,0
1.6777299329776532,0
1.5280395881517834,0
1.298247386562906,0
1.298247386562906,0
1.2727149197196976,0
1.5856127977001948,0
1.6451885536676816,0
1.6451885536676816,0
1.2531900921337145,0
0.9908565112348655,0
0.9908565112348655,0
1.2356678109668067,0
1.2566945483670962,0
1.442931365341088,0
1.442931365341088,0
1.4754727446510598,0
1.544059959504385,0
0.9673265908107321,0
0.9673265908107321,0
1.5635847870903679,0
1.4864867499559733,0
1.413393805659729,0
1.1225239382890588,0
1.1225239382890588,0
1.345307227411173,0
1.345307227411173,0
1.089982558979087,0
1.5085147605658003,0
1.5085147605658003,0
1.7157783149400816,0
1.7338012327117585,0
1.142048765875042,0
1.4444332751553945,0
1.4444332751553945,0
1.2231518958475869,0
1.5055109409371876,0
1.6552012857630574,0
1.6552012857630574,0
1.5055109409371876,0
1.1130118427984517,0
1.1130118427984517,0
0.9978654237016287,0
1.6066395351004843,0
1.6066395351004843,0
1.1290322141510531,0
1.2001226120282222,0
1.7312980496879145,0
1.2136398003569797,0
1.2136398003569797,0
1.6161516305910915,0
1.2056296146806789,0
1.609643354729097,0
1.609643354729097,0
1.619656086824473,0
1.2211493494285117,0
1.0649507287406472,0
1.0649507287406472,0
1.0649507287406472,0
1.413393805659729,0
1.5550739648092984,0
1.7262916836402264,0
1.1465544953179612,0
1.1465544953179612,0
1.1760920549993201,0
1.3122652114964324,0
1.4354218162695562,0
1.4354218162695562,0
1.5620828772760615,0
1.3513148666683985,0
1.643686643853375,0
1.4324179966409434,0
1.4324179966409434,0
1.4324179966409434,0
1.3503135934588608,0
1.6081414449147906,0
1.5665886067189807,0
0.7014885536785016,0
0.7014885536785016,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-1.14335733489451,0
-1.4086947354219719,0
-1.2279649211004366,0
-1.491800411813592,0
-1.491800411813592,0
-1.7351098017312265,0
-1.43022210942703,0
-1.5093226929804997,0
-1.5093226929804997,0
-1.5498742579667721,0
-1.2840362208345417,0
-1.2840362208345417,0
-1.3881686346264512,0
-1.2409814728244253,0
-1.2409814728244253,0
-1.5393608892666275,0
-1.315075690330207,0
-1.5438666187095467,0
-1.69205505372111,0
-1.69205505372111,0
-1.167888528528181,0
-1.1033064065130067,0
-1.4807864065086784,0
-1.25149484152457,0
-1.25149484152457,0
-1.25149484152457,0
-1.2675152128771714,0
-1.6785378653923526,0
-1.2840362208345417,0
-1.2840362208345417,0
-1.3000565921871432,0
-1.5924283693721197,0
-1.3411087937781845,0
-1.136348422427747,0
-1.136348422427747,0
-1.124333143913296,0
-1.3020591386062184,0
-1.6535060351539128,0
-1.6535060351539128,0
-1.4347278388699491,0
-1.486293409161135,0
-1.486293409161135,0
-1.6034423746770332,0
-1.4607609423179266,0
-1.4607609423179266,0
-1.4262170165888797,0
-1.6024411014674957,0
-1.707074151864174,0
-1.707074151864174,0
-1.2600056638056396,0
-1.1979267248143088,0
-1.1378503322420535,0
-1.736611711545533,0
-1.736611711545533,0
-1.736611711545533,0
-1.4332259290556428,0
-1.2985546823728369,0
-1.212445186352604,0
-1.5163316054472629,0
-1.5163316054472629,0
-1.7651479980173543,0
-1.1418554250802038,0
-1.4527507566416258,0
-1.4527507566416258,0
-1.2439852924530381,0
-0.014421791140876094,0
-0.08250836938943229,0
-0.08250836938943229,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.53658576991473,0
-0.53658576991473,0
-1.1478630643374292,0
-1.3526234356878668,0
-1.3526234356878668,0
-1.552878077595385,0
-1.1318426929848278,0
-1.19742608820954,0
-1.19742608820954,0
-1.4262170165888797,0
-1.459759669108389,0
-1.6910537805115726,0
-1.1959241783952337,0
-1.1959241783952337,0
-0.9941676266734092,0
-1.241982746033963,0
-1.241982746033963,0
-1.241982746033963,0
-1.4447405709653252,0
-1.4447405709653252,0
-1.0327166452406065,0
-1.5378589794523212,0
-1.5378589794523212,0
-1.2695177592962466,0
-1.2695177592962466,0
-1.4257163799841108,0
-1.1648847088995684,0
-1.523340517914026,0
-1.523340517914026,0
-1.523340517914026,0
-1.2309687407290493,0
-1.2134464595621415,0
-0.4970354781379951,0
-0.27525346222541863,0
-0.27525346222541863,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
0.2053576783526252,0
1.3147683945202764,0
1.5000039382847308,0
1.5000039382847308,0
1.4314167234314057,0
1.7277935934545328,0
1.303253752610594,0
1.45044091441262,0
1.45044091441262,0
1.1430500390845795,0
1.1500589515513426,0
1.274216829534004,0
1.274216829534004,0
1.3543186862970114,0
1.242176086828801,0
1.242176086828801,0
1.3813530629545263,0
1.2782219223721543,0
1.2782219223721543,0
1.4058842565881973,0
1.5650866969046742,0
1.3117645748916635,0
1.6261643626864672,0
1.6261643626864672,0
1.6712216571156588,0
1.536049773828084,0
1.1720869621611696,0
1.1720869621611696,0
1.1720869621611696,0
1.543559322899616,0
1.731798686292683,0
1.325281763220421,0
1.1315353971748972,0
1.1315353971748972,0
1.2561939117623273,0
1.3858587923974455,0
1.6136484475672475,0
1.2612002778100153,0
1.2612002778100153,0
1.3458078640159417,0
1.1380436730368915,0
1.2912384740961431,0
1.2912384740961431,0
1.2912384740961431,0
1.1335379435939723,0
1.062948182321572,0
0.9868514183967151,0
1.1725875987659384,0
1.1725875987659384,0
1.6276662725007738,0
1.0759647340455607,0
1.1630755032753313,0
1.7227872274068448,0
1.7227872274068448,0
1.3773479701163758,0
1.418900808312186,0
1.1275303043367466,0
1.1275303043367466,0
1.1275303043367466,0
1.53354659080424,0
1.4599530099032272,0
1.7648407022074237,0
1.4639581027413775,0
1.4639581027413775,0
1.2036270682616037,0
1.4679631955795278,0
1.393868978073746,0
1.393868978073746,0
1.2992486597724437,0
1.2797238321864608,0
1.2797238321864608,0
1.1650780496944064,0
1.1650780496944064,0
1.4108906226358853,0
1.4108906226358853,0
1.494496935632274,0
1.298748023167675,0
1.514021763218257,0
1.514021763218257,0
1.469965741998603,0
1.386359429002214,0
1.5565758746236047,0
1.6161516305910915,0
1.6161516305910915,0
1.2857314714436863,0
1.45044091441262,0
1.1215226650795211,0
1.1215226650795211,0
1.1215226650795211,0
1.252188818924177,0
1.1720869621611696,0
1.164076776484869,0
1.1330373069892037,0
1.1330373069892037,0
1.4048829833786596,0
1.2321633547334252,0
1.1445519488988858,0
1.1445519488988858,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-1.4462424807796315,0
-1.6550079449682193,0
-1.6550079449682193,0
-1.317578873354051,0
-1.1638834356900307,0
-1.4502475736177818,0
-1.2800311279963914,0
-1.2800311279963914,0
-1.322585239401739,0
-1.322585239401739,0
-1.3821609953692255,0
-1.3821609953692255,0
-1.398181366721827,0
-1.398181366721827,0
-1.408194098817203,0
-1.542865345500009,0
-1.4757800404609904,0
-1.5518768043858473,0
-1.5518768043858473,0
-1.1368490590325158,0
-1.12683632693714,0
-1.167888528528181,0
-1.167888528528181,0
-1.167888528528181,0
-1.226963647890899,0
-1.2264630112861301,0
-1.5383596160570898,0
-1.2805317646011602,0
-1.2805317646011602,0
-1.3436119768020285,0
-1.2469891120816508,0
-1.5583850802478416,0
-1.7551352659219783,0
-1.7551352659219783,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.9941676266734092,0
-0.9941676266734092,0
-1.4101966452362782,0
-1.4101966452362782,0
-1.4101966452362782,0
-1.3130731439111318,0
-1.4978080510708174,0
-1.69205505372111,0
-1.69205505372111,0
-1.3531240722926354,0
-1.5033150537232742,0
-1.133845239403903,0
-1.5378589794523212,0
-1.5378589794523212,0
-1.550374894571541,0
-1.3035610484205247,0
-1.3035610484205247,0
-1.3080667778634438,0
-1.6785378653923526,0
-1.6785378653923526,0
-1.5729035417861368,0
-1.2434846558482693,0
-1.2895432234869986,0
-1.2895432234869986,0
-1.4822883163229847,0
-1.3406081571734156,0
-1.0277102791929185,0
-1.5688984489479865,0
-1.5688984489479865,0
-1.5839175470910503,0
-1.5839175470910503,0
-1.4217112871459605,0
-1.4086947354219719,0
-1.4086947354219719,0
-1.0136924542593921,0
-1.2039343640715343,0
-1.357129165130786,0
-1.731605345497845,0
-1.731605345497845,0
-1.638486937010849,0
-1.3556272553164794,0
-1.0862847619508675,0
-1.0862847619508675,0
-0.970137069644507,0
-1.1909178123475457,0
-1.1909178123475457,0
-1.3896705444407575,0
-1.1688898017377187,0
-1.1688898017377187,0
-1.5668959025289113,0
-1.4657673083656144,0
-1.0292121890072248,0
-1.0292121890072248,0
-1.5879226399292006,0
-1.3561278919212483,0
-0.9265816850296218,0
-1.6464971226871497,0
-1.6464971226871497,0
-1.1743968043901756,0
-1.1743968043901756,0
-1.7230945232167756,0
-1.2815330378106977,0
-1.2815330378106977,0
-1.6399888468251553,0
-1.547871711547697,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
1.244679269852645,0
1.2321633547334252,0
1.4464358215744697,0
1.6406828242247624,0
1.6406828242247624,0
1.5590790576474487,0
1.2862321080484551,0
1.3382983149444099,0
1.5050103043324188,0
1.5050103043324188,0
1.632172001943693,0
1.632172001943693,0
1.423907174359874,0
1.7508228772738974,0
1.6016331690527963,0
1.6016331690527963,0
1.4704663786033718,0
1.4354218162695562,0
1.565587333509443,0
1.565587333509443,0
1.4168982618931107,0
1.452944097436464,0
1.6161516305910915,0
1.6161516305910915,0
1.2922397473056806,0
1.2922397473056806,0
1.2081327977045229,0
1.303253752610594,0
1.7338012327117585,0
1.7338012327117585,0
1.139545582851198,0
1.4128931690549604,0
1.3002499329819814,0
1.4809797473035164,0
1.4809797473035164,0
1.1415481292702732,0
1.2096347075188294,0
1.4033810735643533,0
1.4033810735643533,0
1.18860797011854,0
1.1180182088461397,0
1.1180182088461397,0
1.158569773832412,0
1.5615822406712927,0
1.5615822406712927,0
1.7137757685210064,0
1.2246538056618932,0
1.2652053706481656,0
1.2652053706481656,0
1.6061388984957155,0
1.4844842035368981,0
1.084976192931399,0
1.6441872804581439,0
1.6441872804581439,0
1.391365795049902,0
1.1595710470419498,0
1.35481932290178,0
1.35481932290178,0
1.7042636730303995,0
1.7042636730303995,0
1.4244078109646428,0
