value,label
-0.021781668126939567,0
-0.013136711079216165,0
-0.03435702046959025,0
0.036437909867020515,0
-0.003152933249765681,0
-0.02261364961272714,0
0.06563376591425446,0
0.039125114436058456,0
0.024866673110665077,0
0.01866028248680175,0
0.03879040924062662,0
0.034008906448744214,0
-0.021102694730492248,0
0.040215297072607674,0
-0.014312960766019218,0
0.11311408863764667,0
0.023604356373608186,0
0.05699837187211496,0
0.05389039505739121,0
0.03988059187717583,0
0.055822122185311775,0
0.06965979126501948,0
0.06923901901933394,0
0.020505942564468346,0
0.11991338560770361,0
0.04147761380966456,0
0.05959950939089893,0
0.03224931342133159,0
0.06135910241831156,0
0.055649988084804106,0
0.10103601258535186,0
0.0989417143625074,0
0.0989417143625074,0
0.03585456652641081,0
0.062363218004606806,0
0.149692584995547,0
0.1018775570767232,0
0.06554769886400048,0
0.0666378815005497,0
0.06772806413709892,0
0.06856960862847027,0
0.07972963614472381,0
0.06596847110968629,0
0.10052917328941234,0
0.09458098381631053,0
0.0484394818746454,0
0.04449952357413434,0
0.024694539010157404,0
-0.019515235803587296,0
0.04726323218784221,0
0.05112668644368334,0
0.006830844579684671,0
0.012616462957862456,0
-0.024717510841155376,0
0.02075458070964621,0
0.048936758165001135,0
0.04759793738327405,0
0.18635714840370127,0
0.11253074529703697,0
0.12569900398588127,0
0.07117074614725424,0
0.11084765631429454,0
0.13668689740162684,0
0.12343257166252886,0
0.1279654363092334,0
0.10447869459550718,0
0.16227750034378158,0
0.13005973453207786,0
0.1615220229026642,0
0.0952503942071742,0
0.10732847025946901,0
0.07955750204421613,0
0.08475977708178407,0
0.08542918747264774,0
0.070166630560959,0
0.059934214586330775,0
0.06790019823760686,0
0.06085226312237205,0
0.07318854032542878,0
0.07997827428990167,0
0.06127303536805786,0
0.08560132157315542,0
0.0887858024325491,0
0.11386956607876404,0
0.07184015653811791,0
0.13299557724629366,0
0.1436487654666077,0
0.1170636099437415,0
0.11672890474830992,0
0.10422049344474553,0
0.04726323218784221,0
0.09625450979346944,0
0.07486206630258743,0
0.0905549584655455,0
0.05380432800713751,0
0.07771184196654954,0
0.10246090041733265,0
0.1278793692589797,0
0.08542918747264774,0
0.11664283769805596,0
0.11604993135186248,0
0.13476473327929034,0
0.09885564731225342,0
0.08618466491376513,0
0.04877418707007723,0
0.06890431382390211,0
0.07586618188888294,0
0.02326965117817635,0
0.08467371003153011,0
0.05598469328023568,0
0.07469949520766353,0
0.04348584498225532,0
0.052130802029978586,0
0.1254503658407034,0
0.07595224893913664,0
0.10783530955540853,0
0.10094994553509788,0
0.09440884971580285,0
0.09256318963813626,0
0.10346501600362816,0
0.12687525367268418,0
0.0865193701091967,0
0.11840243072546859,0
0.055563921034550136,0
0.09533646125742791,0
0.1057314483269803,0
0.11119192451530988,0
0.11244467824678327,0
0.12527823174019545,0
0.22209410027023052,0
0.27360044834438774,0
0.210934072753977,0
0.1658827534488608,0
0.13484123732396025,0
0.15825147499301656,0
0.12108963529450653,0
0.3252693675134689,0
0.24876532284335043,0
0.20615256996209458,0
0.20237518275650743,0
0.15565033747423257,0
0.1729306885640956,0
0.14382089956711563,0
0.22443703663825285,0
0.18157564561181888,0
0.17620123647374325,0
0.25606189610376306,0
0.18056196701993985,0
0.17695671391486062,0
0.12956245824172213,0
0.17569439717780347,0
0.12872091375035077,0
0.16361632112550867,0
0.10548281018180242,0
0.1217590456853702,0
0.11059901816911666,0
0.11789559142952907,0
0.10263303451784059,0
0.0773771367711177,0
0.11731224808891937,0
0.07201229063862559,0
0.12561293693562728,0
0.11630813250262412,0
0.07050133575639082,0
0.10942276848231348,0
0.15313526700570232,0
0.14012957941178217,0
0.16018320212093712,0
0.0863567990142728,0
0.06445751622745154,0
0.1038857882493137,0
0.11848849777572255,0
0.17091289438592108,0
0.16881859616307662,0
0.14323755622650594,0
0.10926019738738958,0
0.14104762794782372,0
0.16445786561688,0
0.17125716258693668,0
0.09676134908940896,0
0.09591980459803762,0
0.1068216309635295,0
0.09818623692138975,0
0.10732847025946901,0
0.08166136327264437,0
0.0760383159893906,0
0.06772806413709892,0
0.09533646125742791,0
0.11101979041480221,0
0.08006434134015564,0
0.103302444908704,0
0.06681001560105763,0
0.09214241739245045,0
0.13526200956964607,0
0.09323260002899968,0
0.08199606846807594,0
0.1345065321285287,0
0.09516432715692023,0
0.103302444908704,0
0.11924397521683994,0
0.13048050677776366,0
0.11059901816911666,0
0.12511566064527155,0
0.11571522615643064,0
0.19557588578645074,0
0.22981144577632873,0
0.2566548024499563,0
0.1845879923707049,0
0.20480418617478371,0
0.1592555905793118,0
0.15825147499301656,0
0.1363521922061953,0
0.06261185614978468,0
0.11647070359754828,0
0.09625450979346944,0
0.10908806328688164,0
0.00691691162993864,0
0.025029244205589107,0
0.032411884516255485,0
0.005654594892881618,0
0.07318854032542878,0
0.03551986133097924,0
0.08711227645539019,0
0.07318854032542878,0
0.14482501515341087,0
0.12024809080313519,0
0.18518089871689836,0
0.1199994526579573,0
0.11353486088333248,0
0.16269827258946712,0
0.1345065321285287,0
0.1298110963869,0
0.1322400998051763,0
0.24709179686619148,0
0.2609294659458992,0
0.19549938174178055,0
0.2620196485824484,0
0.2735143812941338,0
0.18736126398999653,0
0.20531102547072322,0
0.2199041719915483,0
0.3505252652601918,0
0.3625172742622326,0
0.3211668381180337,0
0.344988285027192,0
0.32955359401499557,0
0.35085997045562334,0
0.3325755037794651,0
0.2909668664845045,0
0.2824079764870349,0
0.3058086511505074,0
0.2589212347733087,0
0.26504155834691817,0
0.2813177938504857,0
0.25741027989107396,0
0.2848369799053112,0
0.2234329210519576,0
0.24398382005146801,0
0.367470911154623,0
0.34843096703734733,0
0.3058086511505074,0
0.2224288054656621,0
0.2561479631540168,0
0.2121868264854501,0
0.2433144096606046,0
0.19935327299203764,0
0.22418839849307498,0
0.25959064516417213,0
0.20413477578392003,0
0.21411855361337065,0
0.18778203623568232,0
0.17317932670927347,0
0.19247747197731077,0
0.15171037917372152,0
0.17704278096511433,0
0.15296313290519464,0
0.1657201823539369,0
0.10355108305388186,0
0.17779825840623173,0
0.10279560561276448,0
0.17150580073211455,0
0.11764695328435121,0
0.13375105468741105,0
0.1014567848310374,0
0.12024809080313519,0
0.1388672626747253,0
0.05271414537058829,0
0.11714011398841169,0
0.1019636241269769,0
0.09709605428484079,0
0.08912050762798093,0
0.09021069026453016,0
0.1298110963869,0
0.1068216309635295,0
0.09919035250768526,0
0.08199606846807594,0
0.05195866792947091,0
0.04566621025535349,0
0.017818737995430534,0
0.05146139163911518,0
0.05439723435333072,0
-0.017583508675666867,0
0.01437605598527508,0
0.06974585831527345,0
-0.011291051001549571,0
0.007500254970548213,0
-0.009952230219822486,0
0.01647991721370345,0
-0.03880381806604095,0
-0.06128644419347192,0
0.004650479306586372,0
0.004229707060900698,0
-0.011539689146727438,0
-0.03788576952999954,0
-0.05474534837417689,0
-0.08218161139399807,0
-0.0627973990757068,0
-0.10213960404731513,0
-0.03913852326147266,0
-0.09962453357878501,0
-0.070352173486881,0
-0.09308343775948998,0
-0.10340192078437216,0
-0.0959332134234518,0
-0.10222567109756911,0
-0.10046607807015635,0
-0.11816720140570505,0
-0.10038001101990252,0
-0.12252793195190179,0
-0.10139368961178154,0
-0.14652151296156765,0
-0.15851352196360877,0
-0.1410705997788217,0
-0.15021283311690084,0
-0.11690488466864803,0
-0.16531281893366542,0
-0.11498272054631137,0
-0.13813475706460587,0
-0.18368335266007768,0
-0.13804869001435205,0
-0.164394770397624,0
-0.17244682109915407,0
-0.21363468614842898,0
-0.20365090831897864,0
-0.15742333932705954,0
-0.23729356196266316,0
-0.2274723552281367,0
-0.24743991088703765,0
-0.19559885761744858,0
-0.23167051467940938,0
-0.24761204498754533,0
-0.2736999242200558,0
-0.25482255119770403,0
-0.2815033367764078,0
-0.28443917949062364,0
-0.24659836639566632,0
-0.30893003679064523,0
-0.31061312577338795,0
-0.29676589368809647,0
-0.2917357527510362,0
-0.3121240806556227,0
-0.3102784205779561,0
-0.3073425778637403,0
-0.3314987299683302,0
-0.3369496431510762,0
-0.3377911876424475,0
-0.337198281296254,0
-0.32000399725664497,0
-0.3746183221455257,0
-0.35020396889017413,0
-0.3240300226074099,0
-0.3490277192033711,0
-0.38442996587446837,0
-0.35515760578256433,0
-0.37226582277191955,0
-0.3706783638450146,0
-0.3719311175764877,0
-0.4191628021547022,0
-0.4157201201445468,0
-0.4382888133222317,0
-0.4647113977501739,0
-0.4281424643978573,0
-0.4654668751912914,0
-0.4233609616059749,0
-0.4307436019166413,0
-0.4257899650242512,0
-0.42906051293389874,0
-0.49710129766238526,0
-0.45053902347503444,0
-0.4682401468105832,0
-0.4543164106806216,0
-0.461699050991288,0
-0.5449163255812093,0
-0.49499743643395705,0
-0.5356880251928762,0
-0.5048951472131535,0
-0.508337829223309,0
-0.5179008348070737,0
-0.5336702310147019,0
-0.49617368612076007,0
-0.5657158627258977,0
-0.5251113410172323,0
-0.5291469293735812,0
-0.5676475898538182,0
-0.5380309615608987,0
-0.6116852305670551,0
-0.5594234050517806,0
-0.5510366491548188,0
-0.587863783657897,0
-0.5845071686979956,0
-0.6023804261340521,0
-0.5535517196233489,0
-0.5688238395406213,0
-0.6231799632787405,0
-0.6203301876147784,0
-0.6097630664447184,0
-0.5998653556655219,0
-0.5861902576807382,0
-0.6032984746700935,0
-0.6192400049782294,0
-0.6092562271487789,0
-0.6241936418706195,0
-0.6204162546650325,0
-0.5980961996325254,0
-0.6304765365391529,0
-0.6443237686244444,0
-0.6258671678477784,0
-0.615548684822896,0
-0.6420573363010922,0
-0.6637844849874057,0
-0.6432335859878953,0
-0.6941565907214428,0
-0.6721712408843675,0
-0.6949885722072303,0
-0.654221479403641,0
-0.6662230514112657,0
-0.7009463246859158,0
-0.673940396917364,0
-0.6735196246716784,0
-0.652882658621914,0
-0.6961648218940334,0
-0.6721712408843675,0
-0.7360999332118352,0
-0.7199958318087754,0
-0.6985173212676397,0
-0.7169739220443055,0
-0.7184848769265405,0
-0.7163045116534422,0
-0.7038821674001317,0
-0.7089983753874457,0
-0.7223387681767977,0
-0.684593585137678,0
-0.7090844424376996,0
-0.7176433324351691,0
-0.6981826160722078,0
-0.7406327978585397,0
-0.7118577140569915,0
-0.763191928030641,0
-0.7104328262250106,0
-0.7355070268656417,0
-0.7001143432001283,0
-0.7683081360179551,0
-0.7514485571737777,0
-0.7146214226706995,0
-0.7799750028301482,0
-0.7427270960813842,0
-0.7793055924392845,0
-0.7187335150717183,0
-0.7663859718956184,0
-0.7610976298077965,0
-0.753963627642308,0
-0.7694843857047581,0
-0.7518693294194635,0
-0.8140288657139346,0
-0.7437312116676794,0
-0.7902074188047764,0
-0.7729270677149134,0
-0.7586686263895202,0
-0.7851772778677162,0
-0.7317392026656385,0
-0.7763697497250687,0
-0.7856745541580719,0
-0.7840010281809131,0
-0.7675526585768376,0
-0.788275691676856,0
-0.7906281910504622,0
-0.7818206629078148,0
-0.7756142722839513,0
-0.789538008413913,0
-0.7855980501134018,0
-0.7938987389601097,0
-0.8011092451702683,0
-0.8144496379596203,0
-0.7808930513661895,0
-0.8230945950073435,0
-0.802792334153011,0
-0.7940708730606175,0
-0.7971692868697573,0
-0.7909628962458938,0
-0.8512767724626985,0
-0.7996843573382874,0
-0.8343311265682672,0
-0.7803957750758337,0
-0.8261165047718133,0
-0.7959069701327004,0
-0.7933153956195,0
-0.8204934574885596,0
-0.8008606070250904,0
-0.8469160419165017,0
-0.8042172219849919,0
-0.8486756349439145,0
-0.7936501008149317,0
-0.8245194828393246,0
-0.7979247643108747,0
-0.8366836259418734,0
-0.8334895820768959,0
-0.8220809164154645,0
-0.8286315752403435,0
-0.8076599039951472,0
-0.8298843289718167,0
-0.8338338502779116,0
-0.8520322499038159,0
-0.8293870526814608,0
-0.8477575864078729,0
-0.825274960280442,0
-0.8693986680439328,0
-0.858496841678441,0
-0.8273692585032865,0
-0.8267859151626769,0
-0.8287941463352675,0
-0.8512767724626985,0
-0.8275413926037942,0
-0.8395334016058352,0
-0.847843653458127,0
-0.8636130496657551,0
-0.8334130780322259,0
-0.8761979650139895,0
-0.8239265764931312,0
-0.8664628253297171,0
-0.8533806336911267,0
-0.8604190058007777,0
-0.8627715051743838,0
-0.8274553255535404,0
-0.8709096229261676,0
-0.8341685554733432,0
-0.8808934007556181,0
-0.8495171794352858,0
-0.87569112571805,0
-0.8570719538464598,0
-0.8644450311515426,0
-0.8726692159535804,0
-0.86763907501652,0
-0.896834931063754,0
-0.8563929804500127,0
-0.8720858726129708,0
-0.8401263079520287,0
-0.8830737660287163,0
-0.8686431906028154,0
-0.8709956899764215,0
-0.8813906770459738,0
-0.8530363654901112,0
-0.874266237886069,0
-0.9044662095195984,0
-0.8763605361089135,0
-0.8902842722388751,0
-0.8985084570409129,0
-0.8888593844068942,0
-0.8858374746424246,0
-0.8709956899764215,0
-0.9048869817652839,0
-0.8672183027708344,0
-0.9220812658048931,0
-0.8617673895880884,0
-0.910251827897776,0
-0.890618977434307,0
-0.8893662237028337,0
-0.8709956899764215,0
-0.8763605361089135,0
-0.9006888223140113,0
-0.8548820255677778,0
-0.915454102935344,0
-0.8662906912292092,0
-0.8946545657906556,0
-0.9023719112967538,0
-0.9004401841688334,0
-0.9005262512190872,0
-0.876953442455107,0
-0.9001054789734015,0
-0.8780436250916561,0
-0.9020276430957384,0
-0.8898634999931896,0
-0.8692360969490088,0
-0.8894522907530875,0
-0.8865929520835419,0
-0.8842500157155195,0
-0.9047148476647763,0
-0.8818114492916594,0
-0.9091616452612269,0
-0.8507794961723427,0
-0.8969114351084241,0
-0.8792103117728756,0
-0.882318288587599,0
-0.8838292434698339,0
-0.8862582468881101,0
-0.9229228102962643,0
-0.8775367857957166,0
-0.9206563779729122,0
-0.8881899740160306,0
-0.8974182744043636,0
-0.9149472636394045,0
-0.8911258167302465,0
-0.9444778248820702,0
-0.859749595409914,0
-0.9148707595947344,0
-0.8812281059510498,0
-0.9371812516216578,0
-0.8933061820033449,0
-0.8850819972013071,0
-0.906225802547011,0
-0.8744288089809931,0
-0.9138570810028555,0
-0.8738454656403835,0
-0.8975904085048714,0
-0.9081575296749316,0
-0.8919673612216178,0
-0.9199869675820486,0
-0.9022858442464999,0
-0.9063979366475189,0
-0.903873303173405,0
-0.897246140303856,0
-0.9022858442464999,0
-0.8886107462617163,0
-0.9199009005317947,0
-0.892808905712989,0
-0.9103378949480299,0
-0.9282876564287564,0
-0.8844986538606975,0
-0.9430529370500892,0
-0.9019511390510682,0
-0.9042175713744204,0
-0.8880274029211066,0
-0.9093337793617347,0
-0.9019511390510682,0
-0.8981737518454811,0
-0.9250171085191088,0
-0.9066465747926967,0
-0.9288805627749499,0
-0.8788756065774437,0
-0.914277853248541,0
-0.8687292576530693,0
-0.9278668841830708,0
-0.9272835408424612,0
-0.9239269258825598,0
-0.9135223758074236,0
-0.9035385979779731,0
-0.9037967991287347,0
-0.8979251137003033,0
-0.9079853955744238,0
-0.878540901382012,0
-0.9285458575795181,0
-0.8973322073541098,0
-0.9165442855718933,0
-0.9110933723891474,0
-0.9214979224642834,0
-0.902199777196246,0
-0.8853401983520688,0
-0.9236782877373817,0
-0.9085783019206172,0
-0.9112559434840714,0
-0.9068091458876207,0
-0.9258586530104802,0
-0.8941477264947161,0
-0.9083201007698555,0
-0.8832363371236406,0
-0.9245963362734233,0
-0.8958212524718748,0
-0.9254378807647945,0
-0.8900356340936972,0
-0.9014442997551286,0
-0.9117627827800108,0
-0.8967488640135002,0
-0.9410447058774988,0
-0.9022858442464999,0
-0.9406239336318131,0
-0.903624665028227,0
-0.9226646091455027,0
-0.9106726001434617,0
-0.890207768194205,0
-0.9091616452612269,0
-0.8857609705977543,0
-0.9110933723891474,0
-0.892808905712989,0
-0.8821461544870913,0
-0.8914605219256783,0
-0.9016929379003065,0
-0.8954004802261893,0
-0.8943102975896401,0
-0.9103378949480299,0
-0.8872719254799892,0
-0.8687292576530693,0
-0.8953239761815192,0
-0.8803865614596785,0
-0.8943963646398939,0
-0.8787991025327736,0
-0.8834945382744022,0
-0.8801379233145007,0
-0.8962420247175606,0
-0.9101657608475221,0
-0.869150029898755,0
-0.8897009288982655,0
-0.8596635283596602,0
-0.8820696504424211,0
-0.8532084995906191,0
-0.8698194402896183,0
-0.8689778957982471,0
-0.8390265623098957,0
-0.8771160135500311,0
-0.8329923057865402,0
-0.8654587097434218,0
-0.8447356766434034,0
-0.8606772069515394,0
-0.8664628253297171,0
-0.8664628253297171,0
-0.8428039495154829,0
-0.8332409439317181,0
-0.8327436676413623,0
-0.8063975872580902,0
-0.8372669692824831,0
-0.8379363796733467,0
-0.8286315752403435,0
-0.8019507896616397,0
-0.8209907337789153,0
-0.8071530646992076,0
-0.8191450737012487,0
-0.7654583603539932,0
-0.8240987105936389,0
-0.7730131347651673,0
-0.7943195112057954,0
-0.798680241751992,0
-0.7616809731484061,0
-0.7746866607423263,0
-0.7499376022915429,0
-0.7689010423641485,0
-0.7194029254625819,0
-0.7546426010387551,0
-0.7391983470209751,0
-0.7746866607423263,0
-0.7213346525905024,0
-0.7766183878702467,0
-0.7471738936778348,0
-0.7756142722839513,0
-0.7744380225971484,0
-0.7235150178636007,0
-0.7438172787179335,0
-0.7092565765382074,0
-0.7253606779412674,0
-0.7311462963194452,0
-0.7398773204174224,0
-0.7475946659235205,0
-0.7394565481717367,0
-0.7208278132945628,0
-0.7025433466184046,0
-0.713952012279836,0
-0.6980104819717,0
-0.7136173070844042,0
-0.6928082069341319,0
-0.6986798923625636,0
-0.6508648644437395,0
-0.5684030672949356,0
-0.5898815778360714,0
-0.612947547304112,0
-0.585262646139113,0
-0.5662227020218372,0
-0.5316619998421113,0
-0.5963366066051127,0
-0.6212577991564038,0
-0.5238585872857593,0
-0.580060371101545,0
-0.5276359744913462,0
-0.5673989517086403,0
-0.5010412559628963,0
-0.5158065365842293,0
-0.5138748094563088,0
-0.5171453573659563,0
-0.4834261996776016,0
-0.5122012834791498,0
-0.5579985172197995,0
-0.5009551889126425,0
-0.5574151738791899,0
-0.5222615653532705,0
-0.5581706513203073,0
-0.5325800483781528,0
-0.5078309899273693,0
-0.4943280260430935,0
-0.4906367058877603,0
-0.4438257935552316,0
-0.5130332649649374,0
-0.49499743643395705,0
-0.4902159336420746,0
-0.46957896759231027,0
-0.44726847556538696,0
-0.4529680268933108,0
-0.41958357440038774,0
-0.4771337420034844,0
-0.4726008773567799,0
-0.46757073641971963,0
-0.28997615972362345,0
-0.37764023190999535,0
-0.3642998391206435,0
-0.37134777423587817,0
-0.3227772688759367,0
-0.3397229147703679,0
-0.36690097663942745,0
-0.3499553307449963,0
-0.363792999824704,0
-0.3320055692642697,0
-0.37755416485974147,0
-0.34895121515870103,0
-0.3502900359404281,0
-0.3339277333866065,0
-0.2909802753099187,0
-0.31942065391603525,0
-0.3292322976449779,0
-0.3476028313713902,0
-0.3206734076475085,0
-0.3989466083506234,0
-0.34408364531656466,0
-0.3897183079622903,0
-0.3248715670987812,0
-0.3625402460932307,0
-0.4077541364932707,0
-0.3924055125313282,0
-0.3641277050201357,0
-0.3587628588876437,0
-0.337198281296254,0
-0.34895121515870103,0
-0.3507968752363676,0
-0.351552352677485,0
-0.3121240806556227,0
-0.3205969036028383,0
-0.3507968752363676,0
-0.3527190393587043,0
-0.3580073814465262,0
-0.3395507806698601,0
-0.3615265675013517,0
-0.3481096706673297,0
-0.4023892903607787,0
-0.2726097415835066,0
-0.22773055637889833,0
-0.2911428464048427,0
-0.2793994755479796,0
-0.28359763499925233,0
-0.2519727755337421,0
-0.31304212919166413,0
-0.2752969461525445,0
-0.2754595172474684,0
-0.27897870330229396,0
-0.2855293621271729,0
-0.2569168494205485,0
-0.2504618206515073,0
-0.2851085898814872,0
-0.3053247836855659,0
-0.3160640389561338,0
-0.21925773343168276,0
-0.2710987867012717,0
-0.2904734360139792,0
-0.2894693204276839,0
-0.27336521902462396,0
-0.30783985415409604,0
-0.2663172839093893,0
-0.30389989585358496,0
-0.2804896581845288,0
-0.27336521902462396,0
-0.27823278886676034,0
-0.23217735397534903,0
-0.23007349274692065,0
-0.21296527575756544,0
-0.28485995173630935,0
-0.22361846397787946,0
-0.2635440122900975,0
-0.28267002345762715,0
-0.2676561046911164,0
-0.2869542499591538,0
-0.26656592205456714,0
-0.13444343690927268,0
-0.13822082411485986,0
-0.22998742569666683,0
-0.24408329592713618,0
-0.22227008019056863,0
-0.24559425080937095,0
-0.21665659591289876,0
-0.27781201662107463,0
-0.25062439174643136,0
-0.26564787351852576,0
-0.20247465863217545,0
-0.29240516314189974,0
-0.23100110428854584,0
-0.30817455934952787,0
-0.23947392723576158,0
-0.2688323543779194,0
-0.30432066809927066,0
-0.24475270631799972,0
-0.2631328030499956,0
-0.29660332259317246,0
-0.2332675366118981,0
-0.2792369044530556,0
-0.27194033119264305,0
-0.24643579530074228,0
-0.2570889835210563,0
-0.2455081837591171,0
-0.2509686599474468,0
-0.2648063290271545,0
-0.2837697690997601,0
-0.2451734785636854,0
-0.23812554344845072,0
-0.261287142972329,0
-0.2825935194129571,0
-0.24030590872154903,0
-0.22722371708295883,0
-0.2608663707266433,0
-0.24223763584946958,0
-0.27194033119264305,0
-0.23494106258905703,0
-0.2416542925088599,0
-0.21950637157686062,0
-0.24953420910988214,0
-0.22638217259158747,0
-0.20600340769258474,0
-0.2257988292509779,0
-0.21581505142152743,0
-0.23033169389768232,0
-0.18267923707378242,0
-0.23367874585200002,0
-0.2147248687849782,0
-0.1762146452991573,0
-0.21572898437127358,0
-0.21111961567989884,0
-0.21111961567989884,0
-0.25155200328805655,0
-0.20667281808344828,0
-0.16564752412909725,0
-0.18443883010119505,0
-0.17462718637225236,0
-0.16556145707884343,0
-0.19677510730425163,0
-0.2075908666194897,0
-0.21782328259411804,0
-0.22160066979970508,0
-0.1617075658285862,0
-0.2210173264590955,0
-0.19937624482303573,0
-0.17940868916413477,0
-0.2557501627393292,0
-0.20717009437380401,0
-0.18091964404636968,0
-0.16564752412909725,0
-0.22495728475960655,0
-0.19685161134892185,0
-0.19786528994080085,0
-0.22328375878244777,0
-0.22135203165452721,0
-0.21312784685248948,0
-0.19811392808597872,0
-0.2820006130667636,0
-0.24374859073170435,0
-0.21766071149919403,0
-0.19559885761744858,0
-0.20256072568242942,0
-0.22831389971950805,0
-0.22084519235858768,0
-0.2279791945240762,0
-0.2462636612002345,0
-0.19559885761744858,0
-0.20650068398294047,0
-0.1683347286981352,0
-0.204406385760096,0
-0.19123812707125185,0
-0.1670724119610782,0
-0.16589616227427514,0
-0.18528037459256638,0
-0.2099433659930958,0
-0.18577765088292214,0
-0.18846485545196007,0
-0.19551279056719476,0
-0.18813015025652824,0
-0.12185852156103824,0
-0.2407266809672347,0
-0.23292326841088265,0
-0.19425047383013772,0
-0.21372075319868297,0
-0.19777922289054703,0
-0.19878333847684226,0
-0.22017578196772417,0
-0.19417396978546766,0
-0.17361350778037335,0
-0.18846485545196007,0
-0.1361169628864315,0
0.00070095800049154,0
-0.06690949147672567,0
-0.08225811543866814,0
-0.08553822635389956,0
-0.11354826970874668,0
-0.08385513737115687,0
-0.04501977169548805,0
-0.0832717940305473,0
-0.07353665434627467,0
-0.10147019365645173,0
-0.07261860581023326,0
-0.04786954735944989,0
-0.05835060147925611,0
-0.09148641582700125,0
-0.04836682364980576,0
0.028644060316252235,0
-0.029326879532529975,0
-0.01942916875333346,0
-0.06690949147672567,0
-0.045517047985843787,0
-0.10911103511787974,0
-0.02781592465029522,0
-0.06128644419347192,0
-0.046186458376707325,0
-0.08553822635389956,0
-0.09408755334578521,0
-0.08662840899044864,0
-0.073115882100589,0
-0.059861556361491,0
-0.1013076225615277,0
-0.014896304106628924,0
-0.06481519325388121,0
-0.07655856411074433,0
-0.10289508148843265,0
-0.09644005271939132,0
-0.12252793195190179,0
-0.11380647085950832,0
-0.13049391560317786,0
-0.08116793280211905,0
-0.030751767364510896,0
-0.11254415412245129,0
-0.09014759504527416,0
-0.11078456109503854,0
-0.10180489885188343,0
-0.11354826970874668,0
-0.0883880020178614,0
-0.08436197666709637,0
-0.07068687868231284,0
-0.09165854992750892,0
-0.10700717388945151,0
-0.0817608391483124,0
-0.11992679443311767,0
-0.09652611976964529,0
-0.09644005271939132,0
-0.05223027790564676,0
-0.07454076993256992,0
-0.06372501061733199,0
-0.07353665434627467,0
-0.04652116357213917,0
-0.046779364722900806,0
-0.07302981505033516,0
-0.07009397233611936,0
-0.024296738595469703,0
-0.012046528442666949,0
-0.06472912620362724,0
-0.02663967496349203,0
0.08996205211935202,0
0.023776490474115994,0
-0.011377118051803407,0
-0.016579393089371487,0
0.0022119128827262973,0
-0.029499013633037783,0
0.07134288024776218,0
0.005826728993389424,0
0.024952740160919046,0
0.027295676528941375,0
0.01815344319086224,0
0.019243625827411456,0
0.053727823962467315,0
0.02771644877462705,0
0.03090092963402073,0
0.059762080485822835,0
0.04474816171931221,0
0.02998288109797932,0
0.028051153970058754,0
0.09122436885640918,0
0.08048511358584118,0
0.09785153172595817,0
0.025708217602036423,0
0.10741453730972299,0
0.01395528373958954,0
0.05892053599445148,0
0.11009217887317715,0
0.09810016987113604,0
0.12863484670009706,0
0.05380432800713751,0
0.04726323218784221,0
0.05078241824266773,0
0.09985976289854867,0
0.05707487591678489,0
0.151203539877782,0
0.1478469249178804,0
0.06378810583658787,0
0.09071752956046966,0
0.07687986048076197,0
0.051537895683785105,0
0.04147761380966456,0
0.003053457374097645,0
-0.00986616316956865,0
0.03224931342133159,0
0.0009591591512531824,0
-0.011204983951295733,0
0.010187459539586155,0
0.009173780947707134,0
-0.023703832249276354,0
-0.04720013696858648,0
-0.059612918216313135,0
-0.040400839998529677,0
-0.013471416274648002,0
-0.06900378969957013,0
-0.03906201921680259,0
-0.10835555767676237,0
-0.043585320857923354,0
-0.09417362039603919,0
-0.07429213178739205,0
-0.11464801535087954,0
-0.08260238363968375,0
-0.11145397148590208,0
-0.21245843646162593,0
-0.16556145707884343,0
-0.24283054219566294,0
-0.1985347003316644,0
-0.22596140034590181,0
-0.24828145537840887,0
-0.27563165134797624,0
-0.19031051552962666,0
-0.25784446096217367,0
-0.2473538438367837,0
-0.26581044461344977,0
-0.2780606547662525,0
-0.28855127189164254,0
-0.2570889835210563,0
-0.30523871663531205,0
-0.3139697407332893,0
-0.2852711609764111,0
-0.35062474113585984,0
-0.32604781678558425,0
-0.3639651339252117,0
-0.3206734076475085,0
-0.38904889757142674,0
-0.34022019106072365,0
-0.32621038788050827,0
-0.3347692778779777,0
-0.33712177725158393,0
-0.3362802327602126,0
-0.3627028171881548,0
-0.3755363706815671,0
-0.3268797982713718,0
-0.37226582277191955,0
-0.34525989500336773,0
-0.44055524564558396,0
-0.3807386457191352,0
-0.3939929714582332,0
-0.4425730398237584,0
-0.4243650771922702,0
-0.43602238099887947,0
-0.38384662253385876,0
-0.4204251188917591,0
-0.4088443191298199,0
-0.42536919277856555,0
-0.45859107417656436,0
-0.43417672092121284,0
-0.44709634146487914,0
-0.467312535268958,0
-0.4350182654125842,0
-0.4345974931668985,0
-0.4357737428537016,0
-0.4712620565750528,0
-0.4902159336420746,0
-0.427300919906486,0
-0.4943280260430935,0
-0.45850500712631054,0
-0.49206159371974123,0
-0.3983632650100137,0
-0.4795627454217606,0
-0.48963259030146494,0
-0.4507015945699585,0
-0.4987748236395442,0
-0.4876147961232907,0
-0.5267083629497211,0
-0.4930657093060366,0
-0.5193257226390547,0
-0.4760435593669352,0
-0.5444094862852699,0
-0.49710129766238526,0
-0.5359366633380542,0
-0.5195743607842326,0
-0.5207506104710357,0
-0.5593469010071104,0
-0.49608761907050625,0
-0.538709934957346,0
-0.5251113410172323,0
-0.5093419448096043,0
